s__Pseudomonas_aeruginosa	GCF_000481205
s__Thermoanaerobacter_pseudethanolicus	GCF_000019085
s__Escherichia_coli	GCF_000354535
s__Escherichia_coli	GCF_000485715
s__Staphylococcus_aureus	GCF_000360305
s__Demetria_terragena	GCF_000376825
s__Clostridium_carboxidivorans	GCF_000175595
s__gamma_proteobacterium_HIMB55	GCF_000227505
s__Zymomonas_mobilis	GCF_000218875
s__Citrobacter_sp_30_2	GCF_000158355
s__Streptococcus_agalactiae	GCF_000310985
s__Brucella_abortus	GCF_000370145
s__Halomonas_anticariensis	GCF_000409775
s__Prevotella_histicola	GCF_000234055
s__Brucella_abortus	GCF_000245875
s__Mesotoga_prima	GCF_000147715
s__Clostridium_beijerinckii	GCF_000280535
s__Lactobacillus_salivarius	GCF_000215465
s__Moraxella_catarrhalis	GCF_000193025
s__Lactobacillus_helveticus	GCF_000422165
s__Sphingobium_lactosutens	GCF_000445105
s__Mycobacterium_abscessus	GCF_000270565
s__Lactobacillus_casei_paracasei	GCF_000410015
s__Agrococcus_pavilionensis	GCF_000400485
s__Clostridium_sticklandii	GCF_000196455
s__Desulfobulbus_propionicus	GCF_000186885
s__Acinetobacter_baumannii	GCF_000189695
s__Pseudomonas_stutzeri	GCF_000263395
s__Escherichia_coli	GCF_000303855
s__Peptostreptococcus_stomatis	GCF_000147675
s__Thioalkalivibrio_sp_ALJ21	GCF_000378605
s__Bacillus_cereus_thuringiensis	GCF_000161235
s__Mycobacterium_tuberculosis_bovis_africanum_canetti	GCF_000328825
s__Amycolatopsis_decaplanina	GCF_000342005
s__Thioalkalivibrio_sp_ALE6	GCF_000364565
s__Bacillus_cereus_thuringiensis	GCF_000290715
s__Helicobacter_pylori	GCF_000346875
s__Salmonella_enterica	GCF_000335895
s__Halanaerobium_praevalens	GCF_000165465
s__Leptospira_santarosai	GCF_000332435
s__Bartonella_sp_DB5_6	GCF_000278115
s__Lactobacillus_oris	GCF_000221505
s__Chlamydia_psittaci	GCF_000415665
s__Pseudomonas_sp_GM67	GCF_000282435
s__Vibrio_cholerae	GCF_000221485
s__Helicobacter_pylori	GCF_000359645
s__Burkholderia_pseudomallei	GCF_000170595
s__Chlamydia_trachomatis	GCF_000318885
s__Salmonella_enterica	GCF_000271885
s__Escherichia_coli	GCF_000488135
s__Ureaplasma_urealyticum	GCF_000169935
s__Turneriella_parva	GCF_000266885
s__Mycoplasma_alkalescens	GCF_000367445
s__Lactobacillus_casei_paracasei	GCF_000409875
s__Clostridium_difficile	GCF_000450945
s__Bacillus_toyonensis	GCF_000496285
s__Leptospira_interrogans	GCF_000216815
s__Pantoea_sp_GM01	GCF_000282675
s__Escherichia_coli	GCF_000176815
s__Vibrio_cholerae	GCF_000305115
s__Escherichia_coli	GCF_000355215
s__Streptococcus_agalactiae	GCF_000311245
s__Vibrio_cyclitrophicus	GCF_000256425
s__Paenibacillus_terrae	GCF_000235585
s__Pasteurella_pneumotropica	GCF_000379905
s__Brevundimonas_abyssalis	GCF_000466985
s__Candidatus_Nitrosopumilus_sp_AR2	GCF_000299395
s__Neisseria_weaveri	GCF_000224255
s__Streptococcus_mutans	GCF_000339835
s__Bacillus_amyloliquefaciens	GCF_000015785
s__Mycobacterium_avium	GCF_000505015
s__Gordonia_sp_KTR9	GCF_000143885
s__Escherichia_coli	GCF_000407945
s__Enterococcus_faecalis	GCF_000159255
s__Rahnella_aquatilis	GCF_000255535
s__Escherichia_coli	GCF_000356965
s__Bordetella_bronchiseptica_parapertussis	GCF_000195695
s__Streptococcus_mutans	GCF_000229745
s__Salmonella_enterica	GCF_000258365
s__Candidatus_Glomeribacter_gigasporarum	GCF_000227585
s__Klebsiella_pneumoniae	GCF_000406505
s__Chlamydia_psittaci	GCF_000298515
s__Escherichia_coli	GCF_000249955
s__Stenotrophomonas_sp_SKA14	GCF_000158575
s__endosymbiont_of_Bathymodiolus_sp	GCF_000297135
s__Gardnerella_vaginalis	GCF_000414505
s__Peptoniphilus_harei	GCF_000183565
s__Pseudomonas_aeruginosa	GCF_000480765
s__Ureaplasma_urealyticum	GCF_000171395
s__Escherichia_coli	GCF_000358815
s__Lachnospiraceae_bacterium_2_1_58FAA	GCF_000218465
s__Clostridium_difficile	GCF_000449325
s__Brucella_melitensis	GCF_000250835
s__Erwinia_amylovora	GCF_000367545
s__Escherichia_coli	GCF_000485655
s__Streptobacillus_moniliformis	GCF_000024565
s__Bacteroides_fragilis	GCF_000009925
s__Helicobacter_pylori	GCF_000274745
s__Alicyclobacillus_acidocaldarius	GCF_000173835
s__Streptococcus_sanguinis	GCF_000212835
s__Campylobacter_jejuni	GCF_000254855
s__Actinobacillus_pleuropneumoniae	GCF_000178575
s__Streptococcus_agalactiae	GCF_000289955
s__Vibrio_crassostreae	GCF_000272065
s__Herbaspirillum_sp_JC206	GCF_000312045
s__Listeria_monocytogenes	GCF_000008285
s__Streptococcus_agalactiae	GCF_000311145
s__Escherichia_coli	GCF_000249615
s__Escherichia_coli	GCF_000353165
s__Escherichia_coli	GCF_000326325
s__Streptococcus_marimammalium	GCF_000380045
s__Thauera_selenatis	GCF_000284915
s__Shigella_dysenteriae	GCF_000193895
s__Escherichia_coli	GCF_000460575
s__Acinetobacter_pittii_calcoaceticus_nosocomialis	GCF_000162375
s__Chlamydia_psittaci	GCF_000270445
s__Escherichia_coli	GCF_000358025
s__Enterococcus_villorum	GCF_000407205
s__Rickettsia_bellii	GCF_000012385
s__Salmonella_enterica	GCF_000484055
s__Streptococcus_mutans	GCF_000229465
s__Escherichia_coli	GCF_000227625
s__Pseudoalteromonas_sp_BSi20495	GCF_000241185
s__Brucella_abortus	GCF_000370085
s__Bacillus_megaterium	GCF_000025805
s__Enterococcus_faecium	GCF_000396965
s__Escherichia_coli	GCF_000456525
s__Wolbachia_endosymbiont_of_Drosophila_melanogaster	GCF_000475015
s__Pasteurella_multocida	GCF_000412075
s__Escherichia_coli	GCF_000506445
s__Anaplasma_phagocytophilum	GCF_000478445
s__Escherichia_coli	GCF_000350765
s__Haloferax_elongans	GCF_000336755
s__Clostridium_sp_7_2_43FAA	GCF_000158375
s__Streptococcus_agalactiae	GCF_000310825
s__Coprococcus_catus	GCF_000210555
s__Piscirickettsia_salmonis	GCF_000300295
s__Pseudomonas_aeruginosa	GCF_000480865
s__SAR324_cluster_bacterium_SCGC_AB_629_J17	GCF_000375785
s__Pseudomonas_aeruginosa	GCF_000481425
s__Enterococcus_faecium	GCF_000415285
s__Chelativorans_sp_BNC1	GCF_000014245
s__Bacillus_cereus_thuringiensis	GCF_000387405
s__Campylobacter_sp_FOBRC14	GCF_000287855
s__Escherichia_coli	GCF_000461435
s__Clostridium_difficile	GCF_000027105
s__Salmonella_enterica	GCF_000500025
s__Helicobacter_felis	GCF_000200595
s__Salmonella_enterica	GCF_000329965
s__Flavobacterium_frigoris	GCF_000252125
s__Acinetobacter_baumannii	GCF_000309235
s__Escherichia_coli	GCF_000463605
s__Escherichia_coli	GCF_000220805
s__Mycobacterium_abscessus	GCF_000270925
s__Gardnerella_vaginalis	GCF_000263475
s__Brucella_melitensis	GCF_000298595
s__Escherichia_coli	GCF_000358455
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000257495
s__Streptococcus_gallolyticus	GCF_000203195
s__Halalkalicoccus_jeotgali	GCF_000337255
s__Selenomonas_sputigena	GCF_000160495
s__Actinomyces_urogenitalis	GCF_000159035
s__Borrelia_garinii	GCF_000172595
s__Enterococcus_faecium	GCF_000415365
s__Klebsiella_pneumoniae	GCF_000309505
s__Brucella_ovis	GCF_000366065
s__Desulfovibrio_africanus	GCF_000344315
s__Propionibacterium_acnes	GCF_000144325
s__Pseudomonas_syringae	GCF_000416805
s__Streptococcus_mutans	GCF_000229025
s__Streptomyces_sp_AA0539	GCF_000297635
s__Escherichia_coli	GCF_000351765
s__Burkholderia_bryophila	GCF_000383275
s__Paenibacillus_polymyxa	GCF_000217775
s__Escherichia_coli	GCF_000319855
s__Ralstonia_solanacearum	GCF_000285815
s__Escherichia_coli	GCF_000355275
s__Ureaplasma_urealyticum	GCF_000255395
s__Roseiflexus_castenholzii	GCF_000017805
s__Escherichia_coli	GCF_000354815
s__Aeromonas_hydrophila	GCF_000354635
s__Burkholderia_mallei	GCF_000167635
s__Clostridium_sp_Maddingley_MBC34_26	GCF_000309845
s__Escherichia_coli	GCF_000358125
s__Indibacter_alkaliphilus	GCF_000295935
s__Salmonella_enterica	GCF_000474415
s__Streptococcus_agalactiae	GCF_000311365
s__Brevibacillus_laterosporus	GCF_000237005
s__Pseudomonas_amygdali	GCF_000163275
s__Pseudomonas_aeruginosa	GCF_000481325
s__Streptococcus_mutans	GCF_000339935
s__Turicibacter_sp_HGF1	GCF_000191865
s__Enterococcus_faecalis	GCF_000294045
s__Brachyspira_hampsonii	GCF_000334935
s__Pseudomonas_aeruginosa	GCF_000480395
s__Staphylococcus_aureus	GCF_000276625
s__Haemophilus_influenzae	GCF_000169775
s__Clostridium_difficile	GCF_000451865
s__Listeria_monocytogenes	GCF_000195395
s__Burkholderia_pseudomallei	GCF_000259775
s__Frankia_sp_CN3	GCF_000235425
s__Acinetobacter_haemolyticus	GCF_000301715
s__Sphaerochaeta_coccoides	GCF_000208385
s__Pasteurella_multocida	GCF_000296345
s__Syntrophomonas_wolfei	GCF_000014725
s__Pseudomonas_syringae	GCF_000416865
s__Burkholderia_ambifaria	GCF_000181975
s__Clostridium_difficile	GCF_000451885
s__Bacillus_cereus_thuringiensis	GCF_000293745
s__Vibrio_cholerae	GCF_000221345
s__Leptospira_kirschneri	GCF_000246335
s__Maricaulis_maris	GCF_000014745
s__Endozoicomonas_elysicola	GCF_000373945
s__Pseudomonas_aeruginosa	GCF_000480685
s__Escherichia_coli	GCF_000354875
s__Escherichia_coli	GCF_000457205
s__Escherichia_coli	GCF_000459955
s__Staphylococcus_aureus	GCF_000507725
s__Acinetobacter_sp_ANC_3862	GCF_000369565
s__Salmonella_enterica	GCF_000462995
s__Neisseria_gonorrhoeae	GCF_000156815
s__Gillisia_limnaea	GCF_000243235
s__Escherichia_coli	GCF_000305375
s__Staphylococcus_equorum	GCF_000467635
s__Acinetobacter_pittii_calcoaceticus_nosocomialis	GCF_000248235
s__Acinetobacter_pittii_calcoaceticus_nosocomialis	GCF_000368605
s__Mycobacterium_tuberculosis_bovis_africanum_canetti	GCF_000184005
s__Helicobacter_pylori	GCF_000345885
s__Salmonella_enterica	GCF_000188555
s__Brucella_suis	GCF_000371125
s__Yersinia_pestis	GCF_000269465
s__Escherichia_coli	GCF_000355355
s__Chlamydia_psittaci	GCF_000415565
s__Aeromonas_salmonicida	GCF_000234845
s__Niabella_aurantiaca	GCF_000374125
s__Mycoplasma_cynos	GCF_000328725
s__Borrelia_burgdorferi	GCF_000166635
s__Campylobacter_jejuni	GCF_000254475
s__Enterococcus_casseliflavus	GCF_000191365
s__Acinetobacter_oleivorans	GCF_000488235
s__Chitiniphilus_shinanonensis	GCF_000374805
s__Streptococcus_agalactiae	GCF_000311165
s__Pseudomonas_syringae	GCF_000282735
s__Campylobacter_coli	GCF_000253535
s__Staphylococcus_aureus	GCF_000239655
s__Dehalococcoides_mccartyi	GCF_000025025
s__Gardnerella_vaginalis	GCF_000178355
s__Clostridium_difficile	GCF_000449025
s__Xanthomonas_campestris	GCF_000277975
s__Enterococcus_faecium	GCF_000394715
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000171655
s__Streptomyces_sp_CNS335	GCF_000377125
s__Escherichia_coli	GCF_000267965
s__Brucella_melitensis	GCF_000366885
s__Acinetobacter_baumannii	GCF_000413915
s__Deinococcus_deserti	GCF_000020685
s__Xanthomonas_vasicola	GCF_000277995
s__Brucella_sp_04_5288	GCF_000480195
s__Bacillus_subtilis	GCF_000245035
s__Enterococcus_faecium	GCF_000394555
s__Lewinella_cohaerens	GCF_000379805
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000506765
s__Salmonella_enterica	GCF_000464935
s__Streptococcus_mutans	GCF_000228865
s__Clostridium_difficile	GCF_000448765
s__Escherichia_coli	GCF_000355335
s__Pseudomonas_aeruginosa	GCF_000480845
s__Anoxybacillus_sp_DT3_1	GCF_000346275
s__Enterococcus_raffinosus	GCF_000393895
s__Hyphomicrobium_denitrificans	GCF_000143145
s__Clostridium_difficile	GCF_000450865
s__Desulfosporosinus_youngiae	GCF_000244895
s__Chlamydia_trachomatis	GCF_000319045
s__Escherichia_coli	GCF_000460495
s__Mycobacterium_ulcerans	GCF_000013925
s__Microbacterium_sp_B19	GCF_000333395
s__Streptococcus_parauberis	GCF_000343855
s__Enterococcus_faecalis	GCF_000294325
s__Enterococcus_faecium	GCF_000295395
s__Methylophaga_aminisulfidivorans	GCF_000214595
s__Helicobacter_pylori	GCF_000307795
s__Staphylococcus_aureus	GCF_000364085
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000170035
s__Methanospirillum_hungatei	GCF_000013445
s__Borrelia_bavariensis	GCF_000196215
s__Neisseria_meningitidis	GCF_000386845
s__Helicobacter_pylori	GCF_000345945
s__Nafulsella_turpanensis	GCF_000346615
s__Acinetobacter_junii	GCF_000162075
s__Bacillus_cereus_thuringiensis	GCF_000291115
s__Rhizobium_etli	GCF_000172775
s__Rothia_aeria	GCF_000479025
s__Nostoc_sp_PCC_7524	GCF_000316645
s__Helicobacter_pullorum	GCF_000155495
s__Escherichia_coli	GCF_000304135
s__Candidatus_Midichloria_mitochondrii	GCF_000219355
s__Staphylococcus_aureus	GCF_000360085
s__Staphylococcus_aureus	GCF_000248535
s__Salmonella_enterica	GCF_000487795
s__Brucella_melitensis	GCF_000182235
s__Neisseria_meningitidis	GCF_000413175
s__Streptococcus_iniae	GCF_000403625
s__Streptococcus_suis	GCF_000167375
s__Brucella_abortus	GCF_000370365
s__Lactobacillus_casei_paracasei	GCF_000410415
s__Caulobacter_sp_AP07	GCF_000281955
s__Escherichia_coli	GCF_000457995
s__Pseudomonas_fluorescens	GCF_000275925
s__Wohlfahrtiimonas_chitiniclastica	GCF_000334955
s__Pseudomonas_resinovorans	GCF_000412695
s__Thermococcus_sp_CL1	GCF_000265525
s__Acinetobacter_sp_NCTC_7422	GCF_000248195
s__Propionibacterium_acnes	GCF_000496915
s__Edwardsiella_tarda	GCF_000341505
s__Staphylococcus_aureus	GCF_000361365
s__Pseudomonas_aeruginosa	GCF_000481305
s__Neisseria_meningitidis	GCF_000448125
s__Haloarcula_argentinensis	GCF_000336895
s__Paenibacillus_sp_Y412MC10	GCF_000024685
s__Streptomyces_sp_KhCrAH_340	GCF_000373445
s__Brucella_melitensis	GCF_000366965
s__Enterococcus_haemoperoxidus	GCF_000393995
s__Escherichia_coli	GCF_000249495
s__Bifidobacterium_dentium	GCF_000149165
s__Escherichia_coli	GCF_000461735
s__Neisseria_meningitidis	GCF_000293465
s__Dermacoccus_sp_Ellin185	GCF_000152185
s__Escherichia_coli	GCF_000457265
s__Mesorhizobium_loti	GCF_000504265
s__Escherichia_coli	GCF_000194535
s__Neisseria_gonorrhoeae	GCF_000156935
s__Mycobacterium_sp_KMS	GCF_000015405
s__Enterococcus_faecium	GCF_000295275
s__Bacteroides_fragilis	GCF_000273095
s__Yersinia_pestis	GCF_000323645
s__Enterococcus_faecium	GCF_000321805
s__Enterococcus_faecalis	GCF_000294225
s__Treponema_pallidum	GCF_000246755
s__Listeria_monocytogenes	GCF_000382925
s__Acinetobacter_baumannii	GCF_000309135
s__Clostridium_sporosphaeroides	GCF_000383295
s__Campylobacter_rectus	GCF_000174175
s__Escherichia_coli	GCF_000488095
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000232725
s__Escherichia_coli	GCF_000356825
s__Aggregatibacter_segnis	GCF_000185305
s__Mesorhizobium_loti	GCF_000502715
s__Buchnera_aphidicola	GCF_000007365
s__Gluconacetobacter_sp_SXCC_1	GCF_000208635
s__Pasteurella_multocida	GCF_000478235
s__Burkholderia_cenocepacia	GCF_000236215
s__Thiothrix_flexilis	GCF_000380185
s__Corynebacterium_urealyticum	GCF_000069945
s__Yersinia_enterocolitica	GCF_000192105
s__Acinetobacter_baumannii	GCF_000021145
s__Xanthomonas_oryzae	GCF_000007385
s__Leptospira_vanthielii	GCF_000332455
s__Staphylococcus_aureus	GCF_000248675
s__Campylobacter_ureolyticus	GCF_000374605
s__SAR86_cluster_bacterium_SAR86E	GCF_000307935
s__Thermaerobacter_marianensis	GCF_000184705
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000147095
s__Desulfuromonas_acetoxidans	GCF_000167355
s__Bartonella_tamiae	GCF_000278275
s__Salmonella_enterica	GCF_000189235
s__Helicobacter_pylori	GCF_000256035
s__Neisseria_meningitidis	GCF_000386685
s__Enterococcus_faecium	GCF_000295215
s__Escherichia_coli	GCF_000356625
s__Enterococcus_faecium	GCF_000394655
s__Escherichia_coli	GCF_000303255
s__Rhodopseudomonas_palustris	GCF_000195775
s__Pseudomonas_syringae	GCF_000344515
s__Sulfurospirillum_deleyianum	GCF_000024885
s__Streptococcus_agalactiae	GCF_000322625
s__Escherichia_coli	GCF_000358895
s__Thiorhodovibrio_sp_970	GCF_000228725
s__Escherichia_coli	GCF_000359015
s__Buchnera_aphidicola	GCF_000217635
s__Yersinia_pestis	GCF_000268445
s__Escherichia_coli	GCF_000407925
s__Corynebacterium_pseudotuberculosis	GCF_000227175
s__Neisseria_polysaccharea	GCF_000176735
s__Escherichia_coli	GCF_000456665
s__Bacillus_sp_10403023	GCF_000285535
s__Pseudomonas_savastanoi	GCF_000225805
s__Campylobacter_concisus	GCF_000017725
s__Escherichia_coli	GCF_000249775
s__Salinispora_arenicola	GCF_000375165
s__Brachyspira_pilosicoli	GCF_000319185
s__Clostridium_difficile	GCF_000450645
s__Salmonella_enterica	GCF_000336115
s__Perlucidibaca_piscinae	GCF_000420045
s__Sphingopyxis_alaskensis	GCF_000013985
s__Pseudomonas_aeruginosa	GCF_000481385
s__Mesorhizobium_loti	GCF_000502415
s__Escherichia_coli	GCF_000357645
s__Brevundimonas_sp_BAL3	GCF_000155575
s__Methanobrevibacter_smithii	GCF_000189975
s__Salmonella_enterica	GCF_000312885
s__Persephonella_marina	GCF_000021565
s__Aggregatibacter_actinomycetemcomitans	GCF_000241005
s__Coraliomargarita_akajimensis	GCF_000025905
s__Leptolyngbya_sp_PCC_6406	GCF_000332095
s__Acidovorax_citrulli	GCF_000316055
s__Campylobacter_jejuni	GCF_000254935
s__Paenisporosarcina_sp_TG_14	GCF_000297555
s__Vibrio_cholerae	GCF_000305075
s__Leptospira_interrogans	GCF_000246215
s__Thermotoga_neapolitana	GCF_000018945
s__Acinetobacter_sp_NIPH_973	GCF_000368065
s__Enterococcus_faecalis	GCF_000415185
s__Bacillus_anthracis	GCF_000167295
s__Yersinia_pestis	GCF_000324785
s__Streptococcus_mitis_oralis_pneumoniae	GCF_000232645
s__Helicobacter_pylori	GCF_000196755
s__Acinetobacter_baumannii	GCF_000297535
s__Escherichia_coli	GCF_000164255
s__Bacillus_clausii	GCF_000009825
s__Escherichia_coli	GCF_000303995
s__Clostridium_difficile	GCF_000450625
s__Helicobacter_mustelae	GCF_000091985
s__Leptospira_interrogans	GCF_000306135
s__Escherichia_coli	GCF_000303275
s__Peptoniphilus_rhinitidis	GCF_000246925
s__Neisseria_meningitidis	GCF_000386905
s__Enterococcus_faecium	GCF_000321765
s__Acinetobacter_baumannii	GCF_000305255
s__Leptospira_weilii	GCF_000243595
s__Acinetobacter_sp_CIP_56_2	GCF_000368445
s__Brucella_suis	GCF_000371305
s__Neisseria_meningitidis	GCF_000448185
s__Thermoanaerobacter_siderophilus	GCF_000262445
s__Escherichia_coli	GCF_000234295
s__Pseudomonas_aeruginosa	GCF_000481025
s__Campylobacter_coli	GCF_000253595
s__Pseudomonas_syringae	GCF_000012245
s__Acinetobacter_baumannii	GCF_000282795
s__Salmonella_enterica	GCF_000284815
s__Escherichia_coli	GCF_000350665
s__Mycobacterium_sp_H4Y	GCF_000364405
s__Escherichia_coli	GCF_000166555
s__Halorubrum_lacusprofundi	GCF_000022205
s__Natronomonas_pharaonis	GCF_000026045
s__Clostridium_difficile	GCF_000450385
s__Salmonella_enterica	GCF_000330385
s__Streptococcus_anginosus	GCF_000257765
s__Escherichia_coli	GCF_000249655
s__Lactobacillus_rhamnosus	GCF_000160175
s__Klebsiella_pneumoniae	GCF_000406865
s__Porphyromonas_bennonis	GCF_000375645
s__Escherichia_coli	GCF_000408025
s__Chloroherpeton_thalassium	GCF_000020525
s__Lactobacillus_rossiae	GCF_000277855
s__Mobiluncus_mulieris	GCF_000148485
s__Escherichia_coli	GCF_000358755
s__Chlorobaculum_parvum	GCF_000020505
s__Halorubrum_lipolyticum	GCF_000337375
s__Gloeocapsa_sp_PCC_7428	GCF_000317555
s__Propionibacterium_acnes	GCF_000144305
s__Salmonella_enterica	GCF_000484095
s__Mycobacterium_avium	GCF_000216015
s__Prevotella_sp_oral_taxon_472	GCF_000163495
s__Pseudomonas_sp_S9	GCF_000222125
s__Acinetobacter_baumannii	GCF_000309115
s__Rhizobium_sp_Pop5	GCF_000295895
s__Moraxella_macacae	GCF_000320365
s__Streptococcus_sp_GMD2S	GCF_000296995
s__Serratia_symbiotica	GCF_000186485
s__Fusobacterium_nucleatum	GCF_000158255
s__Enterococcus_faecalis	GCF_000294025
s__Azospirillum_amazonense	GCF_000225995
s__Escherichia_coli	GCF_000267485
s__Escherichia_coli	GCF_000187305
s__Glaciecola_agarilytica	GCF_000314935
s__Rhodococcus_imtechensis	GCF_000260815
s__Leptospira_meyeri	GCF_000304275
s__Lactobacillus_parafarraginis	GCF_000238835
s__Pseudomonas_aeruginosa	GCF_000359505
s__Vibrio_cholerae	GCF_000174295
s__Sphingomonas_wittichii	GCF_000259955
s__Enterococcus_faecalis	GCF_000294005
s__Gardnerella_vaginalis	GCF_000263555
s__Selenomonas_sp_oral_taxon_149	GCF_000146365
s__Yersinia_frederiksenii	GCF_000168015
s__Acidithiobacillus_ferrooxidans	GCF_000021485
s__Escherichia_coli	GCF_000459835
s__Campylobacter_coli	GCF_000253455
s__Vibrio_cyclitrophicus	GCF_000256135
s__Pseudomonas_syringae	GCF_000344435
s__Glaciecola_mesophila	GCF_000315015
s__Escherichia_coli	GCF_000355575
s__Salmonella_enterica	GCF_000284775
s__Escherichia_coli	GCF_000358835
s__Staphylococcus_aureus	GCF_000364065
s__Streptococcus_thermophilus	GCF_000284675
s__Enterobacter_sp_MGH_14	GCF_000474785
s__Clostridium_difficile	GCF_000155065
s__Klebsiella_pneumoniae	GCF_000474885
s__Vibrio_cholerae	GCF_000303105
s__Bacteroides_fragilis	GCF_000269525
s__Cellulophaga_lytica	GCF_000190595
s__Parabacteroides_sp_D25	GCF_000307475
s__Clostridium_difficile	GCF_000164175
s__Enterococcus_faecium	GCF_000392105
s__Microscilla_marina	GCF_000169175
s__Anaeromyxobacter_sp_Fw109_5	GCF_000017505
s__Acinetobacter_baumannii	GCF_000335615
s__Escherichia_coli	GCF_000488555
s__Desulfovibrio_hydrothermalis	GCF_000331025
s__Bacillus_anthracis	GCF_000181915
s__Vibrio_cholerae	GCF_000303125
s__Chlamydia_trachomatis	GCF_000226605
s__Streptomyces_gancidicus	GCF_000342345
s__Candidatus_Sulcia_muelleri	GCF_000017525
s__Escherichia_coli	GCF_000335455
s__Streptococcus_sp_I_P16	GCF_000479315
s__Francisella_novicida	GCF_000156415
s__Staphylococcus_aureus	GCF_000284895
s__Halorubrum_distributum	GCF_000337055
s__Arcobacter_sp_L	GCF_000284235
s__Spiribacter_salinus	GCF_000319575
s__Streptococcus_sobrinus	GCF_000227825
s__Propionibacterium_acnes	GCF_000145575
s__Bacillus_alcalophilus	GCF_000292245
s__Enterococcus_faecalis	GCF_000390645
s__Bartonella_clarridgeiae	GCF_000253015
